kernel.maxproc_avg,"vfs.fs.size[boot,pfree]_avg","system.cpu.util[,system]_avg",system.users.num_avg,"vfs.fs.size[boot,total]_avg","system.cpu.util[,user]_avg",proc.num[]_avg,net.if.in[eth1]_avg,agent.ping_avg,"system.cpu.util[,steal]_avg",system.boottime_avg,"vfs.fs.size[,used]_avg","system.cpu.util[,interrupt]_avg","system.cpu.load[percpu,avg1]_avg","system.cpu.util[,nice]_avg","system.swap.size[,total]_avg","vfs.fs.size[,free]_avg","system.swap.size[,pfree]_avg",vfs.file.cksum[etcpasswd]_avg,net.if.out[eth1]_avg,"system.cpu.util[,iowait]_avg",vm.memory.size[total]_avg,"vfs.fs.inode[boot,pfree]_avg","vfs.fs.inode[,pfree]_avg","icmppingloss[,{$PINGL},,,]_avg","icmppingsec[,{$PINGS},,,]_avg","proc.num[,,run]_avg","system.cpu.load[percpu,avg15]_avg",system.cpu.intr_avg,"vfs.fs.size[boot,used]_avg","vfs.fs.size[boot,free]_avg",vm.memory.size[available]_avg,"system.cpu.util[,idle]_avg","system.swap.size[,free]_avg",kernel.maxfiles_avg,"vfs.fs.size[,pfree]_avg",system.uptime_avg,system.cpu.switches_avg,"system.cpu.util[,softirq]_avg","icmpping[,{$PING},,,]_avg",system.localtime_avg,"system.cpu.load[percpu,avg5]_avg","vfs.fs.size[,total]_avg"
0.0,0.0,1.0,0.0,0.0,1.0,0.615384615384615,0.9999999999999999,0.0,0.0,0.0,0.5431264120988573,0.9999999999999999,0.9710446631339895,0.0,0.0,0.457247450874533,0.6181417122601527,0.0,1.0,0.14084507042253522,0.0,0.0,0.5872267896530872,0.0,0.34416659405768063,0.0,0.6581250492785619,1.0,0.0,0.0,0.24000577230496317,0.0,0.6181641242033376,0.0,0.4568446407065352,0.8952991066168758,1.0,1.0,0.0,0.8952991376895056,0.9479876739191334,0.0
0.0,0.0,0.048584435908379575,0.0,0.0,0.017698104590089067,1.0,0.011140119919463676,0.0,0.0,0.0,0.7315219681880052,0.019470404984423678,0.022520817562452687,0.0,0.0,0.2682042605165975,0.5025044309162379,0.0,0.049832219407214766,0.23513302034428796,0.0,0.0,0.30469219971926975,0.0,0.4077720658708723,0.0,0.12473389576598598,0.019815059445178335,0.0,0.0,0.05920910652361289,0.9724670539889471,0.5025687687838118,0.0,0.26829921049109373,0.8963674982215735,0.564439140811456,0.010976478973627933,0.0,0.8963675289771231,0.023811747128583433,0.0
0.0,0.0,0.052532365912647594,0.0,0.0,0.01957690630903694,1.0,0.009796004159568113,0.0,0.0,0.0,0.7154662845075279,0.01713395638629283,0.017221801665404993,0.0,0.0,0.2842691517078464,0.5774639747245125,0.0,0.04932367359790891,0.1355913257321708,0.0,0.0,0.36615199518747943,0.0,0.40080160320641284,0.0,0.0014192225814081841,0.018494055482166455,0.0,0.0,0.04114389357160042,0.9750318832365026,0.577538972215784,0.0,0.2843570186002893,0.8974358898262706,0.5704057279236276,0.012259444048467565,0.0,0.8974359202647406,0.016714912690260528,0.0
0.0,0.0,0.0558045241143833,0.0,0.0,0.018476613589653093,0.9230769230769234,0.010376794920016814,0.0,0.0,0.0,0.5704730785978569,0.01090342679127726,0.01324753974261923,0.0,0.0,0.4293199933447198,0.6185462741773922,0.0,0.04748052440822264,0.09389671361502348,0.0,0.0,0.9096651293362754,0.0,0.4190119369173129,0.0,0.0007884569896712135,0.018494055482166455,0.0,0.0,0.04718879665450609,0.9772188370884698,0.6185988615853244,0.0,0.42941255185333205,0.8985042814309683,0.5751789976133652,0.009408410548823944,0.0,0.8985043115523581,0.009711457652441871,0.0
0.0,0.0,0.06213543889600226,0.0,0.0,0.0193251883991779,1.0,0.010155541296988736,0.0,0.0,0.0,0.5776822102498684,0.01090342679127726,0.016370174110522332,0.0,0.0,0.42209952525976746,0.6170243507744484,0.0,0.0458007422660854,0.09875922199865862,0.0,0.0,0.8838981351513837,0.0,0.37056722139932036,0.0,0.000946148387605456,0.019815059445178335,0.0,0.0,0.08157750548729154,0.9759529545132493,0.6170922841413464,0.0,0.42218653820420116,0.8995726730356659,0.590692124105012,0.012259444048467565,0.0,0.8995727028400324,0.014193668876645811,0.0
0.0,0.0,0.05502205150092476,0.0,0.0,0.02136488197803567,1.0,0.010758457419740249,0.0,0.0,0.0,0.5849365424625077,0.015576323987538943,0.009651778955336865,0.0,0.0,0.41484630622858276,0.6593299684056415,0.0,0.04829472469358798,0.059076682316118935,0.0,0.0,0.8574293162221807,0.0,0.3863378931776597,0.0,0.00039422849483560673,0.018494055482166455,0.0,0.0,0.06069168061457664,0.9769047281658869,0.6593749444323969,0.0,0.41482670948747113,0.9006410646403631,0.5775656324582339,0.010691375623663575,0.0,0.9006410941276499,0.00840414604538239,0.0
0.0,0.0,0.0523189642907953,0.0,0.0,0.01857781975959643,0.9230769230769234,0.010426576985198131,0.0,0.0,0.0,0.592259474785017,0.01713395638629283,0.006813020439061315,0.0,0.0,0.40752706750342327,0.6838252292517542,0.0,0.04831580431262656,0.03392577688352336,0.0,0.0,0.8312612793262559,0.0,0.4116929511196306,0.0,0.00039422849483560673,0.017173051519154547,0.0,0.0,0.05710156062079058,0.9791861508667519,0.6838839454479224,0.0,0.40760069583834024,0.9017094562450607,0.5859188544152745,0.010976478973627933,0.0,0.9017094854152674,0.00606966103277617,0.0
0.0,0.0,0.06430502205150096,0.0,0.0,0.021074238618198418,1.0,0.012052791114454495,0.0,0.0,0.0,0.5994919907620968,0.019470404984423678,0.025738077214231644,0.0,0.0,0.40028008493467837,0.6720158742390385,0.0,0.05551054178573358,0.18572546389447797,0.0,0.0,0.8053940244636095,0.0,0.3667334669338677,0.0,0.001576913979342427,0.019815059445178335,0.0,0.0,0.07371541628247275,0.9702045250578619,0.6720612717849939,0.0,0.40037468218920935,0.9027778478497583,0.5823389021479715,0.011404133998574484,0.0,0.9027778767028849,0.019142777103371,0.0
0.0,0.0,0.06234884051785461,0.0,0.0,0.019742988228943922,0.9230769230769234,0.010686549992256121,0.0,0.0,0.0,0.606805042598296,0.01713395638629283,0.017789553368660106,0.0,0.0,0.392973844550653,0.6884776912999939,0.0,0.0454819130281268,0.06220657276995306,0.0,0.0,0.794766392620815,0.0,0.40376404983880804,0.0,0.0006307655917369708,0.017173051519154547,0.0,0.0,0.07780435989115625,0.9777549478059608,0.6885261266340628,0.0,0.39301485347249354,0.9038462394544555,0.590692124105012,0.010976478973627933,0.0,0.9038462679905024,0.013259874871603326,0.0
0.0,0.0,0.061530800967420696,0.0,0.0,0.01814704477983766,1.0,0.011969821005818969,0.0,0.0,0.0,0.6140437928729767,0.008566978193146418,0.013720666161998487,0.0,0.0,0.38571699329408204,0.7109694074131152,0.0,0.04845018688399754,0.030181086519114688,0.0,0.0,0.8154200922398331,0.0,0.3579332578199878,0.0,0.0006307655917369708,0.017173051519154547,0.0,0.0,0.05851036947762989,0.9797954749421374,0.711000747389166,0.0,0.38578883982336265,0.9049146310591532,0.5847255369928401,0.013827512473271561,0.0,0.9049146592781199,0.010925389858997107,0.0
0.0,0.0,0.06163750177834687,0.0,0.0,0.018608960119578986,1.0,0.011494125716308604,0.0,0.0,0.0,0.6216405775648184,0.008566978193146418,0.02157456472369417,0.0,0.0,0.3781367978316297,0.7292902828080461,0.0,0.04504714588545599,0.05583501006036218,0.0,0.0,0.7891517946661253,0.0,0.4570880892219222,0.0,0.0014192225814081841,0.018494055482166455,0.0,0.0,0.046219368886305345,0.9783005054083413,0.7293380283720872,0.0,0.3781613809714912,0.9059830226638508,0.5954653937947494,0.011404133998574484,0.0,0.9059830505657374,0.014380427677654309,0.0
0.0,0.0,0.05541328780765403,0.0,0.0,0.01798874794992631,1.0,0.010736332057437438,0.0,0.0,0.0,0.629047699547229,0.019470404984423678,0.011165783497350493,0.0,0.0,0.37071879608100744,0.740406103105494,0.0,0.04770713031288742,0.10244802146210598,0.0,0.0,0.7628834970924316,0.0,0.41561383636838906,0.0,0.0011826854845068202,0.015852047556142668,0.0,0.0,0.03724524184172545,0.9774030513438192,0.7404516566169796,0.0,0.3708015522547754,0.907051414268548,0.5823389021479715,0.010263720598717031,0.0,0.9070514418533548,0.009057801848912129,0.0
0.0,0.0,0.05217669654289375,0.0,0.0,0.018619340239573172,1.0,0.01025510542735137,0.0,0.0,0.0,0.6363831004649398,0.01090342679127726,0.015897047691143074,0.0,0.0,0.363397996336559,0.7547487863142504,0.0,0.04591799764698753,0.012463670914375141,0.0,0.0,0.7368157208742758,0.0,0.38137143852923244,0.0,0.000946148387605456,0.014531043593130788,0.0,0.0,0.03514368122093492,0.9808558877710074,0.7547859982713021,0.0,0.3634417235380596,0.9081198058732456,0.590692124105012,0.009408410548823944,0.0,0.908119536365632,0.009057801848912129,0.0
0.0,0.0,0.06309574619433772,0.0,0.0,0.021421972638003703,1.0,0.010846958868951477,0.0,0.0,0.0,0.6436204272797283,0.021028037383177572,0.016748675246025736,0.0,0.0,0.35613793166466223,0.7669530708176016,0.0,0.04449248840950323,0.208361278783814,0.0,0.0,0.711148987367153,0.0,0.3653393744009758,0.0,0.0017346053772766697,0.019815059445178335,0.0,0.0,0.04000381792715685,0.9691299419016577,0.7669904142198885,0.0,0.3562157098889287,0.9091881974779432,0.5787589498806682,0.016678545972915175,0.0,0.9091813985954218,0.016248015687739283,0.0
0.0,0.0,0.05256793284962302,0.0,0.0,0.019029354979343563,0.9230769230769234,0.011538376440914218,0.0,0.0,0.0,0.6509302287556409,0.008566978193146418,0.010881907645722937,0.0,0.0,0.34883334367667373,0.7731274562687833,0.0,0.04976239316914945,0.06500111781801923,0.0,0.0,0.6849809504712283,0.0,0.411867212686242,0.0,0.0011826854845068202,0.017173051519154547,0.0,0.0,0.039230701771969245,0.9783996976996834,0.773157263923764,0.0,0.3488558811722129,0.9102562923071948,0.5775656324582339,0.010976478973627933,0.0,0.9102563189409238,0.009524698851433373,0.0
0.0,0.0,0.059396784748897424,0.0,0.0,0.01941601444912703,1.0,0.010238511405624262,0.0,0.0,0.0,0.6582531077935485,0.007788161993769471,0.02441332323996972,0.0,0.0,0.3415109372245553,0.7814595052785709,0.0,0.044542552504719855,0.0539906103286385,0.0,0.0,0.6588129135753036,0.0,0.37361679881502136,0.0,0.002049988173145155,0.018494055482166455,0.0,0.0,0.03797687758078094,0.9777242454300694,0.7815190039576798,0.0,0.341629867523082,0.911324980687338,0.5918854415274464,0.010548823948681396,0.0,0.91131254243885,0.018489121299841253,0.0
0.0,0.0,0.05640916204296487,0.0,0.0,0.020861446158317587,1.0,0.011720910679912384,0.0,0.0,0.0,0.665574015301452,0.019470404984423678,0.019114307342922028,0.0,0.0,0.3341818754999508,0.7722894351545051,0.0,0.049999538883333534,0.1018332215515314,0.0,0.0,0.6326448766793646,0.0,0.37806046876361427,0.0,0.001576913979342427,0.021136063408190214,0.0,0.0,0.04121958499538969,0.9748547541448205,0.7723318777433583,0.0,0.3342700388063662,0.9123930755165897,0.5656324582338903,0.012259444048467565,0.0,0.9123931015161588,0.01811560369782426,0.0
0.0,0.0,0.04499217527386545,0.0,0.0,0.018562249579605138,1.0,0.010990773723919725,0.0,0.0,0.0,0.6729452691394258,0.013239875389408101,0.009935654806964421,0.0,0.0,0.3268023357417462,0.7641307698235345,0.0,0.04751346131297043,0.035323049407556456,0.0,0.0,0.6065771004611946,0.0,0.41848915221747846,0.0,0.0005519198927698495,0.017173051519154547,0.0,0.0,0.05388047664267959,0.9804567568844171,0.7641695610777681,0.0,0.3269102100896504,0.9134614671212873,0.5620525059665871,0.011404133998574484,0.0,0.9134614928037763,0.007376972639835653,0.0
0.0,0.0,0.047410726988191765,0.0,0.0,0.01819116028981295,1.0,0.01023298006504856,0.0,0.0,0.0,0.6766649373024549,0.02180685358255452,0.02772520817562453,0.0,0.0,0.32310477599563114,0.7687735994451721,0.0,0.04724337869403856,0.07249049854683658,0.0,0.0,0.599959895728901,0.0,0.4014986494728588,0.0,0.0026019080659150044,0.018494055482166455,0.0,0.0,0.05314453751403142,0.978751594161825,0.7688080693364387,0.0,0.3231633881975,0.9145298587259849,0.5560859188544154,0.009836065573770487,0.0,0.9145298840913938,0.01727518909328602,0.0
0.0,0.0,0.04214682031583439,0.0,0.0,0.019304428159189528,1.0,0.011012899086222536,0.0,0.0,0.0,0.6830763985691348,0.015576323987538943,0.025359576078728234,0.0,0.0,0.31669316719010965,0.7486032981428696,0.0,0.04924989493127386,0.05035770176615247,0.0,0.0,0.6600160417084453,0.0,0.399756033806744,0.0,0.001576913979342427,0.018494055482166455,0.0,0.0,0.06651122263871073,0.9787279769496009,0.7486470385990813,0.0,0.3167402649538218,0.9155985471061281,0.5477326968973748,0.012687099073414108,0.0,0.9155982753790113,0.01960967410589224,0.0
0.0,0.0,0.037772087067861726,0.0,0.0,0.016787249060599148,1.0,0.010321481514259795,0.0,0.0,0.0,0.6903406112680841,0.008566978193146418,0.02365632096896291,0.0,0.0,0.3094191523360621,0.743921938814827,0.0,0.049305228931250146,0.08394813324390789,0.0,0.0,0.6339482654902753,0.0,0.36621068223403325,0.0,0.0029961365607506112,0.015852047556142668,0.0,0.0,0.06477442596415972,0.9805488640120918,0.7439671998159323,0.0,0.3095142513046909,0.9166666419353797,0.5501193317422435,0.009408410548823944,0.0,0.9166666666666288,0.02353160892707069,0.0
0.0,0.0,0.0846137430644473,0.0,0.0,0.01811330938985655,1.0,0.010216386043321458,0.0,0.0,0.0,0.5721292094791934,0.07866043613707166,0.026968205904617716,0.7370753323485968,0.0,0.4272656158087784,0.7108538182939057,0.0,0.04530537121867865,0.5972501676727029,0.0,0.0,0.8157208742731115,0.0,0.5693996689030234,0.0,0.0065441930142710715,0.03830911492734479,0.0,0.0,0.04451721230556449,0.9523900618770957,0.7109551295403165,0.0,0.4276729559748276,0.9177350335400773,0.5918854415274464,0.0277975766215253,0.0,0.9177350579543031,0.025119058735642918,0.0
0.0,0.0,0.05114525537060749,0.0,0.0,0.020215283688679447,1.0,0.011256278071553417,0.0,0.0,0.0,0.4836055100290295,0.013239875389408101,0.021479939439818317,0.0,0.0,0.516212525542656,0.6813015334823156,0.0,0.050930994549601004,0.1072546389447798,0.0,0.0,0.9508722678965285,0.0,0.36002439661932556,0.0,0.0021288338721122766,0.018494055482166455,0.0,0.0,0.023691894844451555,0.9757002503424497,0.681402275273177,0.0,0.5162585307105445,0.9188034251447745,0.5620525059665871,0.009123307198859586,0.0,0.9188034492419206,0.017648706695303017,0.0
0.0,0.0,0.0626333760136577,0.0,0.0,0.01973520313894829,0.9230769230769234,0.010786114122618755,0.0,0.0,0.0,0.49118462707162536,0.019470404984423678,0.026021953065859194,0.0,0.0,0.5086328554964439,0.6868594436310396,0.0,0.045777027694666995,0.08707802369774201,0.0,0.0,0.9244034489673112,0.0,0.8148470854752985,0.0,0.0021288338721122766,0.018494055482166455,0.0,0.0,0.058993799235287026,0.9758655708280193,0.6869105632519474,0.0,0.5086310718586873,0.9198718167494722,0.590692124105012,0.009836065573770487,0.0,0.9198718405295381,0.02194415911849846,0.0
0.0,0.0,0.0653008962868118,0.0,0.0,0.02046181153854139,0.8461538461538467,0.013103745823837866,0.0,0.0,0.0,0.49874867979804094,0.019470404984423678,0.010692657077971231,0.0,0.0,0.5010885330187875,0.6951625953610243,0.0,0.04877033359814605,0.04806617482673821,0.0,0.0,0.8982354120713865,0.0,0.7501089134791323,0.0,0.0005519198927698495,0.019815059445178335,0.0,0.0,0.1345437248185936,0.9767488545652072,0.6952137113476802,0.0,0.5011374280744008,0.9209402083541698,0.5811455847255371,0.010976478973627933,0.0,0.9209402318171556,0.009524698851433373,0.0
0.0,0.0,0.060534926732109806,0.0,0.0,0.022657206917311976,0.7692307692307683,0.013524127707591212,0.0,0.0,0.0,0.5061724189619738,0.013239875389408101,0.01797880393641181,0.0,0.0,0.4936351760848794,0.7001040302072905,0.0,0.056269408071122635,0.056617482673820704,0.0,0.0,0.8720673751754617,0.0,0.5621678138886468,0.0,0.000946148387605456,0.019815059445178335,0.0,0.0,0.1691289269213037,0.9741320674507583,0.700153170941654,0.0,0.49364378429010003,0.922008599958867,0.571599045346062,0.01183178902352102,0.0,0.922008623104773,0.014473807078158558,0.0
0.0,0.0,0.0595034855598236,0.0,0.0,0.024395877016338302,0.615384615384615,0.01932097263092683,0.0,0.0,0.0,0.5167915058753323,0.015576323987538943,0.017789553368660106,0.0,0.0,0.48301968902211456,0.7235300917007024,0.0,0.051013995549565434,0.04012966689023027,0.0,0.0,0.8465009023460937,0.0,0.5892654874967327,0.0,0.0021288338721122766,0.02642007926023779,0.0,0.0,0.21763181401339,0.973851022625289,0.7235771694505981,0.0,0.4830723939515451,0.9230769915635646,0.5966587112171837,0.01183178902352102,0.0,0.9230770143923905,0.016248015687739283,0.0
0.0,0.0,0.04862000284535495,0.0,0.0,0.017306255060308494,0.6923076923076916,0.010586985861893487,0.0,0.0,0.0,0.5229239157186285,0.015576323987538943,0.04277062831188493,0.0,0.0,0.4768867107381709,0.7397607305232334,0.0,0.04694167664654881,0.21300022356360385,0.0,0.0,0.8204331261279378,0.0,0.4982138189422323,0.0,0.004730741938027281,0.017173051519154547,0.0,0.0,0.20978682874639193,0.9739454914741863,0.7397940411527983,0.0,0.4769169008430225,0.9241453831682622,0.5918854415274464,0.006699928724162505,0.0,0.924145405680008,0.03492389578858904,0.0
0.0,0.0,0.048975672215108845,0.0,0.0,0.016802819240590426,0.6923076923076916,0.011084806513706656,0.0,0.0,0.0,0.5296866594830902,0.015576323987538943,0.019114307342922028,0.0,0.0,0.4701304517170968,0.7508861832472835,0.0,0.044533330171390474,0.018052761010507488,0.0,0.0,0.8897132544616113,0.0,0.5335889169643635,0.0,0.0010249940865725774,0.014531043593130788,0.0,0.0,0.21160359204618345,0.9826956686032782,0.7509251146820031,0.0,0.4702261474642029,0.9252137747729594,0.5978520286396183,0.009123307198859586,0.0,0.9252137969676255,0.014660565879167056,0.0
0.0,0.0,0.05690709916062031,0.0,0.0,0.01754759285017335,0.615384615384615,0.011931101621789057,0.0,0.0,0.0,0.5369545107586617,0.013239875389408101,0.03198334595003785,0.0,0.0,0.4628429207203908,0.7614529552284814,0.0,0.046667641599047203,0.009948580371115581,0.0,0.0,0.8654501704431539,0.0,0.6641979611396707,0.0,0.0035480564535204603,0.018494055482166455,0.0,0.0,0.20790848688562386,0.9808606112134521,0.7614916471507822,0.0,0.46286631874748707,0.926282166377657,0.600238663484487,0.008267997148966498,0.0,0.9262821882552998,0.029040993556821368,0.0
0.0,0.0,0.05630246123203869,0.0,0.0,0.021785276837800238,0.6923076923076916,0.012655707237206007,0.0,0.0,0.0,0.5444733477002828,0.004672897196261683,0.014477668433005297,0.0,0.0,0.45532667374583013,0.7709986899899821,0.0,0.053351198310468535,0.013525598032640286,0.0,0.0,0.8389813515139366,0.0,0.9447590833841599,0.0,0.0006307655917369708,0.022457067371202122,0.0,0.0,0.19942805008218406,0.9773652638042605,0.7710368546430431,0.0,0.45537267496320055,0.9273505579823547,0.6026252983293556,0.013827512473271561,0.0,0.9273505795429173,0.009898216453450369,0.0
0.0,0.0,0.04609475032010246,0.0,0.0,0.017664369200107957,0.615384615384615,0.012500829701086354,0.0,0.0,0.0,0.5517365175435884,0.013239875389408101,0.016559424678274034,0.0,0.0,0.4480542199110715,0.7792055174539563,0.0,0.04834874121737435,0.006371562709590879,0.0,0.0,0.8131140966512902,0.0,0.6233336237692777,0.0,0.0011826854845068202,0.017173051519154547,0.0,0.0,0.2042409653874679,0.9825893911482688,0.77924142567079,0.0,0.44814666131405545,0.9284189495870518,0.60381861575179,0.009836065573770487,0.0,0.9284186740551945,0.014660565879167056,0.0
0.0,0.0,0.06035709204723294,0.0,0.0,0.02044105129855301,0.615384615384615,0.011814943469699316,0.0,0.0,0.0,0.5588796524188027,0.01090342679127726,0.012490537471612415,0.0,0.0,0.44091588428506157,0.7853413731987366,0.0,0.050278843835594784,0.010898725687458082,0.0,0.0,0.7874473631441816,0.0,0.33658621591008114,0.0,0.0011826854845068202,0.019815059445178335,0.0,0.0,0.23100534572442272,0.9786476784280382,0.7853760980186397,0.0,0.44092064766492456,0.9294873411917495,0.6145584725536992,0.013399857448325017,0.0,0.929487065342812,0.009244560649920627,0.0
0.0,0.0,0.05857874519846351,0.0,0.0,0.020762835018372824,0.5384615384615383,0.01152178241918711,0.0,0.0,0.0,0.5662727377165098,0.01090342679127726,0.02271006813020439,0.0,0.0,0.43353063348065746,0.7913038452647001,0.0,0.04900220940757049,0.008271853342275877,0.0,0.0,0.7611790655704738,0.0,0.35723621155354185,0.0,0.0023653709690136405,0.019815059445178335,0.0,0.0,0.2222993348851427,0.9787019980161542,0.7913411654288556,0.0,0.43356081894820875,0.9305557327964471,0.630071599045346,0.012972202423378473,0.0,0.9305554566304295,0.019329535904379493,0.0
0.0,0.0,0.05551998861858015,0.0,0.0,0.019753368348938108,0.615384615384615,0.011505188397460009,0.0,0.0,0.0,0.5737541612604389,0.01713395638629283,0.023372445117335355,0.0,0.0,0.42603985015738033,0.7968424905602234,0.0,0.049190608502727835,0.004359490274983232,0.0,0.0,0.735011028674549,0.0,0.5031802735906596,0.0,0.002523062366947883,0.015852047556142668,0.0,0.0,0.22472332712776616,0.9804166076236358,0.7968733341631431,0.0,0.42606717516392223,0.9316238276256987,0.6539379474940334,0.010976478973627933,0.0,0.931623847918047,0.014193668876645811,0.0
0.0,0.0,0.06818181818181818,0.0,0.0,0.027224459714754304,0.615384615384615,0.019116313029625853,0.0,0.0,0.0,0.5828257189089072,0.01090342679127726,0.02195306585919758,0.0,0.0,0.4169620204006179,0.7991157432380369,0.0,0.055149553309697806,0.009333780460541025,0.0,0.0,0.7089432524563932,0.0,0.38895181667683193,0.0,0.0029961365607506112,0.021136063408190214,0.0,0.0,0.21282830728331464,0.9715554295970903,0.7991529395113464,0.0,0.41696775056870194,0.9326922192303959,0.6491646778042959,0.012687099073414108,0.0,0.9326922392056645,0.02586609393967691,0.0
0.0,0.0,0.06451842367335325,0.0,0.0,0.021136519338163545,0.5384615384615383,0.01191450760006195,0.0,0.0,0.0,0.590959307833721,0.015576323987538943,0.006813020439061315,0.0,0.0,0.4088318435752001,0.8015816444478698,0.0,0.050153683597553185,0.007154035323049407,0.0,0.0,0.6829757369159779,0.0,0.3656878975341989,0.0,0.0005519198927698495,0.018494055482166455,0.0,0.0,0.21928629505091407,0.9778234377214114,0.8016153212110737,0.0,0.4089388465141184,0.9337606108350935,0.6742243436754176,0.012687099073414108,0.0,0.933760630493282,0.0050424876272294325,0.0
0.0,0.0,0.07138284250960308,0.0,0.0,0.02190724324773194,0.615384615384615,0.011660065933579662,0.0,0.0,0.0,0.5982723672820072,0.013239875389408101,0.020817562452687358,0.0,0.0,0.4015011751429398,0.8031806272636199,0.0,0.046346177408708784,0.15917728593784933,0.0,0.0,0.6568077000200532,0.0,0.3375446545264443,0.0,0.0027595994638492474,0.021136063408190214,0.0,0.0,0.24031024181666932,0.9704406971801047,0.8032115961181692,0.0,0.40157901779740257,0.9348290024397912,0.6766109785202865,0.013399857448325017,0.0,0.9348290217808994,0.01886263890185825,0.0
