Mem_used,"10606_system.cpu.load[percpu,avg1].csv_avg",10606_net.if.out[ens160].csv_avg,10606_net.if.in[ens160].csv_avg,"10606_icmpping[,{$PING},,,].csv_avg","10606_icmppingloss[,{$PINGL},,,].csv_avg","10606_vfs.fs.size[,free].csv_avg",AnomalyScore_IF,Prediction_IF
0.3690125060584575,0.016930022573363433,0.00025634713471041955,0.0055046183020071235,0.0,0.0,0.7291346213778738,0.1571868393257383,1
0.4001745142241133,0.03160270880361174,0.0002461746293647678,0.005051154151136935,0.0,0.0,0.7290132772070166,0.16791694002855956,1
0.38396374268216427,0.03160270880361174,0.00018513959729085823,0.004973556007672516,0.0,0.0,0.7291117098930329,0.1557202301094957,1
0.4014445566092335,0.028216704288939055,0.00023193312188085537,0.005487643708124282,0.0,0.0,0.7290650385800106,0.1640632882458008,1
0.36860404796540047,0.0022573363431151244,0.0001770015930143377,0.004997805427505147,0.0,0.0,0.7290618565156564,0.11409327665184743,1
0.3687602638715699,0.016930022573363433,0.0002258296186734652,0.00526939892963061,0.0,0.0,0.7289515470230441,0.15791307571151064,1
0.38905084022278347,0.023702031602708805,0.00024820913043389816,0.005596766097371121,0.0,0.0,0.7290187929923988,0.16994057385893424,1
0.37892227197074524,0.045146726862302484,0.0004048657127569324,0.0050632788610532505,0.0,0.0,0.7289876093832248,0.14206777112807722,1
0.3894471148327674,0.028216704288939055,0.00019124310049824927,0.00500023036948841,0.0,0.0,0.7289265131261331,0.16126319249960347,1
0.3783093468998415,0.003386004514672686,0.0002950026550238953,0.005625865401170278,0.0,0.0,0.7289265131261331,0.12360505700679553,1
0.37864399379949587,0.02708803611738149,0.00021972611546607415,0.005087528280885881,0.0,0.0,0.7289292725725645,0.16544653701559842,1
0.3795332865931256,0.0022573363431151244,0.00036214119030519593,0.005233024799881664,0.0,0.0,0.7288997825425696,0.11670359245507533,1
0.37223072657565925,0.019187358916478554,0.0006083158196699637,0.01910126800216305,0.0,0.0,0.7288007159296725,0.12306643842410597,1
0.3818321195039718,0.016930022573363433,0.00020751910905129206,0.005022054847337778,0.0,0.0,0.7289133622508004,0.1596171284967569,1
0.38038555657389006,0.023702031602708805,0.0004740387491073625,0.005106927816751986,0.0,0.0,0.7289084803922989,0.16587760782464456,1
0.368825953909254,0.012415349887133184,0.0002217606165352045,0.00533487236317871,0.0,0.0,0.7288306285775974,0.14270005358073257,1
0.3817762231392119,0.009029345372460498,0.0002258296186734652,0.005068128745019777,0.0,0.0,0.7288512032339298,0.14731394915489643,1
0.37189989707406124,0.03611738148984199,0.0002176916143969438,0.005121477468651561,0.0,0.0,0.7289823049068076,0.1656059386884925,1
0.3844467292615681,0.022573363431151242,0.00031738216678432914,0.00543671992647576,0.0,0.0,0.7288758114054303,0.1640048260894918,1
0.38187654617961186,0.011286681715575621,0.00037841719885823785,0.005022054847337778,0.0,0.0,0.7285762747382378,0.14732704608513453,1
0.38632730690744266,0.0056433408577878106,0.00018107059515259753,0.005046304267170409,0.0,0.0,0.7287012235913721,0.1433085936878361,1
0.3869082267170971,0.006772009029345372,0.0004496247362777992,0.005427020158542708,0.0,0.0,0.7286503105617115,0.14422315644897038,1
0.37844788590868594,0.009029345372460498,0.00018717409835998858,0.005218475147982085,0.0,0.0,0.7286424610553084,0.1404284619912523,1
0.39012668516561666,0.02708803611738149,0.0001770015930143377,0.004990530601555358,0.0,0.0,0.7286032166307663,0.15822699162257814,1
0.3835158719660927,0.022573363431151242,0.0004130037170334538,0.005308198001362816,0.0,0.0,0.7286619791668372,0.15998465148650048,1
0.369229394450695,0.010158013544018058,0.00022989862081172503,0.0050123550794047254,0.0,0.0,0.72869783021806,0.14636483804037642,1
0.3897041331409632,0.03047404063205418,0.00022989862081172503,0.004973556007672516,0.0,0.0,0.7286259136991688,0.16020385469248177,1
0.3702230691130892,0.013544018058690745,0.00023600212401911607,0.005300923175413027,0.0,0.0,0.7286097920684398,0.14922313023312056,1
0.38427952302790436,0.007900677200902935,0.00020345010691303136,0.005024479789321041,0.0,0.0,0.7286672805357668,0.14294521702724294,1
0.37173340813334166,0.0022573363431151244,0.000299071657162156,0.005286373523513452,0.0,0.0,0.7284774194343058,0.12055866171207713,1
0.37192330531695594,0.007900677200902935,0.00024007112615737677,0.005363971666977867,0.0,0.0,0.7285370272062224,0.1466595445019261,1
0.39779638020460295,0.028216704288939055,0.00034586518175215315,0.005009930137421462,0.0,0.0,0.7286070326220084,0.15570175121944518,1
0.364197475981892,0.009029345372460498,0.0001770015930143377,0.004975980949655779,0.0,0.0,0.7285919737510511,0.135015201106563,1
0.3662968559675175,0.033860045146726865,0.0006449368389143091,0.05474791515612989,0.0,0.0,0.7283868362546997,0.10596457013640165,1
0.37395389166079473,0.033860045146726865,0.00024210562722650712,0.005072978628986303,0.0,0.0,0.7283577719501082,0.15875311886703247,1
0.3662371387057113,0.02708803611738149,0.0003397616785447621,0.005216050205998822,0.0,0.0,0.7283374086027337,0.14914093390692262,1
0.3993872169880892,0.018058690744920995,0.0013488742088333967,0.06803174734044487,0.0,0.0,0.7283429212806283,0.08236974421968563,1
0.38186699393699586,0.009029345372460498,0.0006306953314303967,0.0054173203906096555,0.0,0.0,0.7282587053372183,0.14362768312006463,1
0.38479116983414663,0.0,0.0003112786635769381,0.005068128745019777,0.0,0.0,0.7282264589682725,0.0928301707585174,1
0.3906368973859715,0.02595936794582393,0.0002502436315030285,0.005550692199689122,0.0,0.0,0.7282088519598418,0.16280823273374456,1
0.3828277046148889,0.020316027088036117,0.00019734660370564032,0.005058428977086724,0.0,0.0,0.7280701151970064,0.16141591647945935,1
0.3838335627603562,0.03611738148984199,0.00043945223093214743,0.005128752294601351,0.0,0.0,0.7280164427209073,0.15860830439509116,1
0.3726059827528978,0.014672686230248307,0.0003438306806830228,0.005596766097371121,0.0,0.0,0.7279141940436631,0.15546291197857565,1
0.4200231891361432,0.020316027088036117,0.0002624506379178106,0.0050147800213879885,0.0,0.0,0.7279088895672459,0.16209877302354814,1
0.39349944907178314,0.02144469525959368,0.00019531210263650997,0.004975980949655779,0.0,0.0,0.7279523788159068,0.16029353774764327,1
0.41191852065811174,0.007900677200902935,0.0002909336528856346,0.00587563442544637,0.0,0.0,0.727933072013343,0.14776540104039138,1
0.3819267076998121,0.018058690744920995,0.00019734660370564032,0.004971131065689253,0.0,0.0,0.7278934018633976,0.15844489313250382,1
0.39215488169930657,0.0022573363431151244,0.00036214119030519593,0.004975980949655779,0.0,0.0,0.727852460752203,0.12149928651905822,1
0.3832939695212292,0.011286681715575621,0.00041707271917171447,0.0055046183020071235,0.0,0.0,0.7277877598128342,0.1511397887934942,1
0.3930384396483766,0.0327313769751693,0.00023803662508824642,0.004995380485521884,0.0,0.0,0.7277306939634229,0.15931625453270432,1
0.39422583589042137,0.033860045146726865,0.0005269357769047507,0.0049638562397394635,0.0,0.0,0.7278471562757858,0.1595556405817682,1
0.4026336218694935,0.0327313769751693,0.00023396762294998572,0.00550946818597365,0.0,0.0,0.7278195804563694,0.16527559299344186,1
0.3946366837936277,0.023702031602708805,0.0005513497897343149,0.00530334811739629,0.0,0.0,0.727715843293943,0.16385046506897016,1
0.39143637810506915,0.022573363431151242,0.00024210562722650712,0.005235449741864927,0.0,0.0,0.727608715865685,0.16933732549400782,1
0.40773170623861654,0.03724604966139955,0.0006083158196699637,0.05504618302007124,0.0,0.0,0.7270546109426945,0.11430241322783385,1
0.40899887945196145,0.013544018058690745,0.00020141560584390102,0.005002655311471673,0.0,0.0,0.7276553840712197,0.1520433923558932,1
0.4002184650371179,0.045146726862302484,0.00019938110477477067,0.0050390294412206195,0.0,0.0,0.7276596288953456,0.15135636197328434,1
0.40950670536115696,0.016930022573363433,0.0008097314255138648,0.054818238473644525,0.0,0.0,0.7274782512271756,0.10520160267490969,1
0.39986016846426065,0.01580135440180587,0.00023193312188085537,0.0050632788610532505,0.0,0.0,0.7275281014970645,0.1625681885959605,1
0.4036657574296303,0.03611738148984199,0.00017496709194520736,0.005172401250300086,0.0,0.0,0.7275798628700514,0.15879279519400802,1
0.39848191981433967,0.02144469525959368,0.0011718726158190598,0.06783775198178385,0.0,0.0,0.7275669233036766,0.10562427883613851,1
0.3888473249702087,0.013544018058690745,0.00022786411974259554,0.00503175461527083,0.0,0.0,0.7275866527241703,0.15896842551875068,1
0.3909149376259027,0.06659142212189617,0.0004536937384160599,0.005026904731304304,0.0,0.0,0.727542103823211,0.11706539827713502,1
0.4114756639946662,0.007900677200902935,0.00025227813257215886,0.005473094056224707,0.0,0.0,0.7274551253258821,0.14403713745776237,1
0.4041413331482788,0.016930022573363433,0.0002095536101204224,0.004980830833622305,0.0,0.0,0.7273424821122418,0.16018750424701123,1
0.39739508804300305,0.019187358916478554,0.0002461746293647678,0.005046304267170409,0.0,0.0,0.7272799004774555,0.16403928334087592,1
0.39028170791620687,0.022573363431151242,0.0003194166678534595,0.005553117141672385,0.0,0.0,0.7271939847398983,0.16755348903682843,1
0.39957496579186236,0.01580135440180587,0.00021158811118955276,0.004971131065689253,0.0,0.0,0.7272130771260237,0.1554529771993508,1
0.40050868526113215,0.03611738148984199,0.00018107059515259753,0.004959006355772937,0.0,0.0,0.7273376033612351,0.1551895100909717,1
0.39976963909678487,0.013544018058690745,0.00029703715609302565,0.005422170274576182,0.0,0.0,0.7273897873521449,0.1527245439308772,1
0.39463644236331996,0.039503386004514675,0.00018310509622172788,0.004946881645856622,0.0,0.0,0.7273581811250551,0.1535632773639573,1
0.4095759783645696,0.033860045146726865,0.00018107059515259753,0.004932331993957043,0.0,0.0,0.7273070536789419,0.14947013493715278,1
0.39527062729727724,0.007900677200902935,0.0002258296186734652,0.005434294984492497,0.0,0.0,0.7273159659451238,0.14677148866838935,1
0.3950537389050397,0.006772009029345372,0.00021972611546607415,0.005007505195438199,0.0,0.0,0.7273180852496992,0.1398806276704933,1
0.3833919027514803,0.0417607223476298,0.0002258296186734652,0.005601615981337647,0.0,0.0,0.7273096018164154,0.16140067194103835,1
0.3925700263621952,0.006772009029345372,0.00024414012829563746,0.005499768418040597,0.0,0.0,0.727286053297199,0.14300757723643043,1
0.39419287190592067,0.0417607223476298,0.8234439627198025,0.7233917178531505,0.0,0.0,0.6409560103406378,-0.001523045549988944,-1
0.38295525679523035,0.029345372460496615,0.0002054846079821617,0.005431870042509234,0.0,0.0,0.4851935375977092,0.14471388232793753,1
0.420848464409294,0.5857787810383748,0.0009460429971455946,0.05451027084177012,0.0,0.0,0.4850654066802207,-0.032097371480363956,-1
0.32040264795023354,0.03047404063205418,0.00385131052386368,0.005259699161697558,0.0,0.0,0.48436280438488666,0.0833606661587179,1
0.33171502597959845,0.020316027088036117,0.00020751910905129206,0.0050147800213879885,0.0,0.0,0.4848481748533402,0.14393405939307197,1
0.3561678118528433,0.003386004514672686,0.0008402489415508183,0.055601494734238484,0.0,0.0,0.48480129533884764,0.042788641600627564,1
0.34103527506387676,0.039503386004514675,0.0002217606165352045,0.005036604499237356,0.0,0.0,0.5457306121371346,0.13498312047550465,1
0.32933832654597506,0.018058690744920995,0.00017089808980694666,0.004990530601555358,0.0,0.0,0.7280293822872892,0.15153134967841292,1
0.3130511195681467,0.016930022573363433,0.0013610812152481788,0.06525276382762543,0.0,0.0,0.7277595438515689,0.08572127232935889,1
0.21347787422965236,0.03724604966139955,0.0002054846079821617,0.005172401250300086,0.0,0.0,0.7276140172346146,0.151404385115735,1
0.25359156537116956,0.013544018058690745,0.0002909336528856346,0.0050123550794047254,0.0,0.0,0.7276239891530878,0.14890426384585964,1
0.2675620246095094,0.045146726862302484,0.00024414012829563746,0.005407620622676603,0.0,0.0,0.7275611962093365,0.1434546544378223,1
0.2826455930338554,0.006772009029345372,0.0005777983036330085,0.00507055368700304,0.0,0.0,0.7275355283855447,0.14212022266249413,1
0.25896481730945853,0.024830699774266368,0.0005879708089786603,0.0050390294412206195,0.0,0.0,0.7274462161671877,0.15660149215554142,1
0.27750069567793334,0.016930022573363433,0.0004679352458999723,0.005511893127956913,0.0,0.0,0.7274638231756185,0.152885671980652,1
0.3060619465872816,0.06320541760722348,0.00018310509622172788,0.004942031761890096,0.0,0.0,0.727492676171245,0.09451872430979996,1
0.325503597992141,0.03837471783295711,0.00018717409835998858,0.0049396068199068326,0.0,0.0,0.7275384960334534,0.1467561385685653,1
0.30936185802329685,0.03160270880361174,0.00027262314326346234,0.00550946818597365,0.0,0.0,0.7275085864930162,0.16079713861227957,1
0.31153456984069905,0.01580135440180587,0.00019531210263650997,0.004983255775605568,0.0,0.0,0.7275196180637735,0.15427750816350272,1
0.31806177817389614,0.044018058690744925,0.00020751910905129206,0.00500023036948841,0.0,0.0,0.7275024336732727,0.14180392037789558,1
0.34000386029567364,0.0327313769751693,0.0004333487277247564,0.005526442779856491,0.0,0.0,0.7274519432615278,0.15740935567439418,1
0.3497287465759631,0.012415349887133184,0.0002136226122586831,0.004995380485521884,0.0,0.0,0.72745173195257,0.13944578138972175,1
0.3530434657375281,0.03837471783295711,0.00018717409835998858,0.0049614312977562,0.0,0.0,0.7274443081715702,0.15252182051662994,1
0.3466055936162271,0.018058690744920995,0.0002258296186734652,0.00550219336002386,0.0,0.0,0.7274173662790417,0.16182892805425986,1
0.3464720686600087,0.016930022573363433,0.00024007112615737677,0.005019629905354515,0.0,0.0,0.7274063347082844,0.15624993746248678,1
0.3474151059395667,0.014672686230248307,0.0003234856699917202,0.005652539762986172,0.0,0.0,0.7273849831807695,0.1533134607377299,1
0.36998611751236776,0.028216704288939055,0.0008056624233756041,0.054978284644539875,0.0,0.0,0.7272652642244211,0.10318305264186378,1
0.3654950974059501,0.02595936794582393,0.0006001778153934424,0.0054415698104422865,0.0,0.0,0.7272432010829064,0.15530314830552772,1
0.3628290245038852,0.033860045146726865,0.00020751910905129206,0.005026904731304304,0.0,0.0,0.7272045936927327,0.15150845040488037,1
0.37705482953321523,0.045146726862302484,0.0002950026550238953,0.005482793824157756,0.0,0.0,0.727009425007374,0.14538152710256724,1
0.3637338423160088,0.029345372460496615,0.00038248620099649855,0.0050632788610532505,0.0,0.0,0.727123130980786,0.15319109146508475,1
0.37302590353709464,0.013544018058690745,0.00018107059515259753,0.005211200322032296,0.0,0.0,0.7270287287024573,0.14765506940375162,1
0.3860428180289981,0.040632054176072234,0.0005839018068403996,0.018866048629786532,0.0,0.0,0.726957452325415,0.11841187011883514,1
0.3776113858757135,0.012415349887133184,0.00024007112615737677,0.005029329673287567,0.0,0.0,0.7269559669477204,0.14061402577320442,1
0.38112866156660186,0.03611738148984199,0.0002827956486091132,0.005024479789321041,0.0,0.0,0.7269468464800681,0.15494575338307048,1
0.41840583700666967,0.02144469525959368,0.0008015934212373434,0.015027365470281124,0.0,0.0,0.7269971224753604,0.11450631794819216,1
0.3947300788338888,0.009029345372460498,0.00016072558446129492,0.00500023036948841,0.0,0.0,0.7269977595097288,0.13617887244686855,1
0.4019793737270523,0.044018058690744925,0.0049173890840879635,0.012907966176909216,0.0,0.0,0.7261767869064144,0.0555079016023331,1
0.3790971199985016,0.02595936794582393,0.0005249012758356203,0.0056064658653041735,0.0,0.0,0.7256511092536471,0.16002462804198753,1
0.42017797395541523,0.05869074492099323,0.00016276008553042526,0.004975980949655779,0.0,0.0,0.725547797816624,0.11001919289700357,1
0.4061219994022256,0.014672686230248307,0.000172932590876077,0.00500023036948841,0.0,0.0,0.725547797816624,0.1481964194706027,1
0.3821421650051522,0.053047404063205426,0.00047607325017649284,0.014910968255084499,0.0,0.0,0.7255214929584639,0.0766543745635242,1
0.394358167691061,0.018058690744920995,0.0002054846079821617,0.004997805427505147,0.0,0.0,0.7255180995851518,0.15689155535440052,1
0.38304865533448096,0.04288939051918736,0.0003560376870978049,0.005060853919069987,0.0,0.0,0.7255361292114983,0.15480439560381498,1
0.3911662210895388,0.007900677200902935,0.00024007112615737677,0.005507043243990387,0.0,0.0,0.7254741846110804,0.14562815263450168,1
0.39742160338899035,0.03160270880361174,0.00021158811118955276,0.005022054847337778,0.0,0.0,0.7254432123108714,0.16044878704476223,1
0.3933033411809732,0.028216704288939055,0.0003702791945817173,0.00500023036948841,0.0,0.0,0.7254402446629626,0.15279728079518068,1
0.3837836391714742,0.006772009029345372,0.0007059718709882187,0.005662239530919225,0.0,0.0,0.7253853012256144,0.12875121814395524,1
0.40700508148865966,0.0056433408577878106,0.00018310509622172788,0.00496870612370599,0.0,0.0,0.7253303577882662,0.13217093205418418,1
0.3879515835380656,0.020316027088036117,0.00022786411974259554,0.005247574451781242,0.0,0.0,0.7252864428141947,0.16246156396973077,1
0.3976418333166487,0.02708803611738149,0.0007446273913016936,0.05361546724994604,0.0,0.0,0.7252457130119652,0.10499778616768446,1
0.3885497008834191,0.04627539503386005,0.0002095536101204224,0.005026904731304304,0.0,0.0,0.7252168631238192,0.14912810955209488,1
